Position_X, Position_Y, Position_Z, Rotation_X, Rotation_Y, Rotation_Z
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
11.95,2.2, -0.6008928,0,0, 0,
Position_X, Position_Y, Position_Z, Rotation_X, Rotation_Y, Rotation_Z
0.1297128,1.118468, -0.132845,-0.06460461,0.9680363, 0.007884646,
Position_X, Position_Y, Position_Z, Rotation_X, Rotation_Y, Rotation_Z
11.95,2.2, -0.6008928,0,0, 0,
Position_X, Position_Y, Position_Z, Rotation_X, Rotation_Y, Rotation_Z
0.2578996,1.088611, -0.08579326,0.2224133,0.8950245, 0.1278179,
0.2557585,1.088125, -0.08192325,0.2211608,0.8959459, 0.1260266,
0.2290253,1.074889, -0.04011822,0.2186212,0.893389, 0.1289462,
0.2283899,1.07468, -0.03902459,0.218492,0.8933941, 0.1290768,
0.2276015,1.074378, -0.03721094,0.2184166,0.8933887, 0.1290813,
0.2276015,1.074378, -0.03721094,0.2184166,0.8933887, 0.1290813,
0.226987,1.074165, -0.03604639,0.218356,0.893382, 0.1291777,
0.2255929,1.073329, -0.03367138,0.218649,0.8932346, 0.1294371,
0.2249616,1.07309, -0.03243411,0.2186199,0.893218, 0.1295416,
0.2237921,1.072305, -0.03035963,0.2189059,0.8931335, 0.1294828,
0.2233077,1.072338, -0.02942955,0.2189134,0.8931558, 0.1294872,
0.2226537,1.072091, -0.0281229,0.2190835,0.8930759, 0.1296404,
0.221414,1.071018, -0.02588868,0.219521,0.8928467, 0.129785,
0.2207342,1.070701, -0.02457356,0.2195714,0.8928237, 0.1297951,
0.2276703,1.074115, -0.03752172,0.2140826,0.8943448, 0.1271893,
0.2266737,1.073705, -0.03631365,0.2143816,0.8942479, 0.1274408,
0.2262822,1.073505, -0.03547871,0.214572,0.8941637, 0.1276218,
0.2257935,1.073152, -0.03447473,0.2146038,0.8941988, 0.1277296,
0.2253883,1.072977, -0.03364623,0.2146588,0.8941897, 0.1278605,
0.2251807,1.073188, -0.0332725,0.2147257,0.8942051, 0.1278185,
0.2247918,1.073016, -0.03246188,0.2147805,0.8941706, 0.1278397,
0.2243651,1.072793, -0.03199518,0.2147413,0.8941638, 0.1277868,
0.2239854,1.072583, -0.03118753,0.2148087,0.8940903, 0.1276651,
0.2236127,1.072381, -0.03037953,0.2149395,0.8940338, 0.1275702,
0.2227453,1.071585, -0.0293082,0.215102,0.8939506, 0.1276447,
0.2223577,1.071355, -0.02845669,0.2152553,0.8938788, 0.1277173,
0.2225444,1.07144, -0.02831757,0.2154477,0.8938534, 0.1276955,
0.2221523,1.071264, -0.02745557,0.2155549,0.8938091, 0.1279096,
0.2217638,1.07138, -0.02694952,0.2155449,0.8937936, 0.127809,
0.2213356,1.071212, -0.02607954,0.2155945,0.8937698, 0.1278836,
0.2205703,1.070698, -0.0251106,0.2160575,0.893733, 0.1276882,
0.2203777,1.070499, -0.02442324,0.216452,0.8936667, 0.1276272,
0.2199134,1.070283, -0.0235889,0.216546,0.8936974, 0.1275087,
0.2194689,1.070057, -0.02274239,0.2165129,0.8937032, 0.1273917,
0.2190173,1.069835, -0.02188706,0.2164792,0.8937461, 0.1272684,
0.219156,1.070033, -0.02259016,0.2163134,0.8936945, 0.1270642,
0.2187103,1.069829, -0.02171469,0.21643,0.8936624, 0.1271398,
0.2185169,1.069288, -0.02158606,0.2164075,0.8937044, 0.1269875,
0.2180403,1.069086, -0.02071393,0.2163209,0.8937339, 0.1270785,
0.2175661,1.068857, -0.0198307,0.2163323,0.8937307, 0.1270729,
0.2173923,1.068565, -0.01986647,0.2162022,0.8938002, 0.1269579,
0.2169403,1.068321, -0.01898456,0.2161328,0.8938096, 0.1268974,
0.2176813,1.068604, -0.01967454,0.2162722,0.8938897, 0.1265529,
0.2172673,1.068383, -0.01880944,0.2162591,0.8939016, 0.1265464,
0.2175831,1.068711, -0.01927102,0.216236,0.8939884, 0.1264572,
0.2172016,1.068509, -0.01837087,0.2163176,0.8939322, 0.1265998,
0.2169194,1.068229, -0.0183748,0.216585,0.8938823, 0.1265863,
0.2168109,1.068434, -0.01865911,0.2164804,0.8937324, 0.1264753,
0.2163837,1.068259, -0.01783466,0.2164923,0.8936996, 0.1265392,
0.216329,1.068209, -0.01787174,0.2164708,0.893666, 0.1265448,
0.2158946,1.068011, -0.01707697,0.2164932,0.8936499, 0.126537,
0.2156217,1.068125, -0.01721084,0.2163038,0.8936253, 0.1264813,
0.215185,1.067941, -0.01641166,0.216335,0.8935722, 0.1265266,
0.2152197,1.067669, -0.01607978,0.2164297,0.893564, 0.1264119,
0.2147889,1.067483, -0.01529562,0.2164474,0.8935429, 0.1264333,
0.214267,1.067308, -0.01450884,0.216363,0.8934243, 0.1264646,
0.2149903,1.067844, -0.01554525,0.2165229,0.893431, 0.1260965,
0.2145789,1.067675, -0.01479208,0.2166342,0.8933597, 0.126146,
0.216247,1.068391, -0.01730013,0.2168944,0.8932455, 0.1254533,
0.2159069,1.06823, -0.01665223,0.217011,0.893187, 0.1254424,
0.2163485,1.068429, -0.01713359,0.2171218,0.893122, 0.1253464,
0.2160581,1.068299, -0.01648152,0.2170369,0.8931108, 0.1253112,
0.2171674,1.069063, -0.01893735,0.2169372,0.8930826, 0.1250523,
0.2180091,1.069546, -0.02054274,0.217074,0.893072, 0.1246227,
0.2177433,1.069462, -0.02003026,0.2171549,0.8930296, 0.1247794,
0.2173206,1.069008, -0.01935732,0.2173153,0.8929355, 0.1245904,
0.2170736,1.068889, -0.01884258,0.2173726,0.8928905, 0.124671,
0.2175971,1.069335, -0.01960373,0.2173742,0.8929017, 0.1244907,
0.217357,1.06924, -0.0191102,0.2172855,0.8929439, 0.1244864,
0.2185386,1.069782, -0.02117288,0.2172102,0.892924, 0.1242287,
0.2189641,1.070183, -0.02178967,0.2172175,0.892924, 0.1241943,
0.2188,1.070125, -0.0213598,0.2172421,0.892918, 0.1242885,
0.2200888,1.070678, -0.02380002,0.2172917,0.8929595, 0.1240903,
0.2199483,1.07062, -0.02344322,0.217324,0.892944, 0.1241826,
0.2198373,1.070767, -0.02321482,0.217238,0.8929408, 0.1241566,
0.2391585,1.079988, -0.05538988,0.2165285,0.892809, 0.1230251,
0.2394974,1.080074, -0.05583799,0.2164495,0.892821, 0.1230909,
0.2399082,1.080946, -0.0572226,0.2161829,0.892921, 0.1231095,
0.2402079,1.081108, -0.05774224,0.2161753,0.8929262, 0.1231467,
0.2396221,1.081233, -0.05673766,0.2160435,0.8929415, 0.1231624,
0.2398992,1.08142, -0.05723691,0.2160161,0.8929475, 0.1231545,
0.2400972,1.081619, -0.0576055,0.2159265,0.8929257, 0.1230651,
0.2403791,1.081802, -0.05811608,0.2160557,0.892889, 0.1230701,
0.2378664,1.080961, -0.05387247,0.2160012,0.8929957, 0.1237583,
0.2364276,1.079659, -0.0513531,0.2168342,0.8927068, 0.1242227,
0.2365896,1.079787, -0.05163062,0.21688,0.8926625, 0.1243527,
0.2361746,1.079552, -0.05076051,0.2168688,0.8926036, 0.1244674,
0.2363259,1.07966, -0.0510186,0.2168889,0.8925929, 0.1245589,
0.2351816,1.078601, -0.04906976,0.2173372,0.892468, 0.1248763,
0.2353195,1.078657, -0.04927814,0.2173176,0.8924748, 0.1249048,
0.2351683,1.07873, -0.04854631,0.2172648,0.892467, 0.1248679,
0.2353404,1.078815, -0.04875171,0.2173348,0.8924667, 0.1248788,
0.2350103,1.078708, -0.048406,0.2174282,0.8924195, 0.1248708,
0.235064,1.078769, -0.04854012,0.2175016,0.8924558, 0.1247497,
0.2352329,1.078854, -0.04874432,0.2175601,0.8924094, 0.1247194,
0.2340922,1.078161, -0.04696,0.2180147,0.8922277, 0.1247762,
0.2342405,1.078215, -0.04712963,0.2181993,0.8921386, 0.124782,
0.233111,1.077531, -0.04495466,0.2185455,0.891919, 0.1250476,
0.2332494,1.077566, -0.04505312,0.2187473,0.8918374, 0.1250293,
0.2327701,1.077219, -0.04394484,0.2188606,0.8917822, 0.1252125,
0.2329022,1.077224, -0.04401135,0.2190096,0.8917208, 0.1251511,
0.2330691,1.077184, -0.04429638,0.2191157,0.8916793, 0.1252045,
0.2322878,1.077105, -0.04347503,0.2194494,0.8914981, 0.1252745,
0.2323743,1.077153, -0.04355025,0.219484,0.8914985, 0.1252452,
0.2324017,1.077171, -0.04381025,0.2193794,0.8915079, 0.1251088,
0.232479,1.077192, -0.04389775,0.2194928,0.8914927, 0.1250713,
0.2325364,1.077132, -0.04367054,0.2194136,0.8914967, 0.1251473,
0.2326348,1.077159, -0.04373503,0.2194299,0.8914983, 0.1251432,
0.2317483,1.076874, -0.04295778,0.219796,0.8914771, 0.1252256,
0.2318115,1.0769, -0.04302287,0.2198272,0.8914834, 0.1251848,
0.2320326,1.076708, -0.04292452,0.2198581,0.8915249, 0.1251307,
0.2317164,1.076388, -0.04186225,0.2198555,0.8915418, 0.1252555,
0.2318053,1.0764, -0.04185069,0.2199115,0.8915272, 0.1253025,
0.2318758,1.076423, -0.04184341,0.2199526,0.8915455, 0.1253321,
0.2320418,1.0764, -0.0422076,0.2199939,0.8916124, 0.125275,
0.2314433,1.076293, -0.04163885,0.2198858,0.8916306, 0.1252143,
0.2314658,1.07631, -0.04164636,0.2198555,0.8916554, 0.1252147,
0.2320144,1.076809, -0.04280317,0.2198315,0.8916548, 0.1250857,
0.2320346,1.07686, -0.04284453,0.219875,0.8916563, 0.1250778,
0.2318323,1.076666, -0.04220355,0.2198942,0.8916851, 0.1249579,
0.2318367,1.076435, -0.04195881,0.2201107,0.8916433, 0.1249013,
0.2318814,1.076462, -0.04199255,0.2201495,0.891656, 0.1249205,
0.2319348,1.076462, -0.04201221,0.2201895,0.8916317, 0.1248723,
0.2316511,1.076541, -0.04187131,0.2200684,0.8916724, 0.1247324,
0.230945,1.076423, -0.04088902,0.219915,0.891705, 0.124637,
0.2309693,1.07648, -0.04088986,0.2198442,0.8917354, 0.1245521,
0.2303746,1.076138, -0.04021251,0.2195929,0.8918296, 0.1243232,
0.2304201,1.076181, -0.04019845,0.2196173,0.8918048, 0.1243445,
0.2302412,1.076081, -0.0399406,0.2195399,0.8918383, 0.1241527,
0.2302997,1.07612, -0.03992343,0.2195684,0.8918105, 0.1241804,
0.230293,1.075949, -0.04010236,0.2195268,0.8918723, 0.1240827,
0.2303503,1.076246, -0.04027212,0.219446,0.8918253, 0.1240948,
0.2304069,1.07629, -0.04028261,0.2195233,0.8917985, 0.1241253,
